MONTH,REPO_DIR,FILE_NAME,HARD_CODE_SECR,EMPT_PASS,HTTP_USAG,BIND_USAG,SUSP_COMM,INTE_CHCK,HARD_CODE_UNAME,HARD_CODE_PASS,TOTAL
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_kibana/meta,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_kibana/meta/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_kibana/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_kibana/defaults/main.yml,2, 0, 1, 1, 0, 0, 1, 1, 6
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_kibana/handlers,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_kibana/handlers/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_filebeat/vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_filebeat/vars/redhat.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_filebeat/vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_filebeat/vars/suse.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_filebeat/vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_filebeat/vars/ubuntu.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_filebeat/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_filebeat/tasks/filebeat_setup.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_filebeat/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_filebeat/tasks/main.yml,1, 0, 0, 0, 0, 1, 1, 0, 3
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_filebeat/meta,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_filebeat/meta/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_filebeat/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_filebeat/defaults/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_filebeat/handlers,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_filebeat/handlers/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_packetbeat/vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_packetbeat/vars/redhat.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_packetbeat/vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_packetbeat/vars/suse.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_packetbeat/vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_packetbeat/vars/ubuntu.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_packetbeat/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_packetbeat/tasks/packetbeat_setup.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_packetbeat/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_packetbeat/tasks/main.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_packetbeat/meta,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_packetbeat/meta/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_packetbeat/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_packetbeat/defaults/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_packetbeat/handlers,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_packetbeat/handlers/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_curator/vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_curator/vars/redhat.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_curator/vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_curator/vars/suse.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_curator/vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_curator/vars/ubuntu.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_curator/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_curator/tasks/curator_systemd.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_curator/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_curator/tasks/curator_upstart.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_curator/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_curator/tasks/main.yml,2, 0, 0, 0, 0, 0, 1, 0, 3
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_curator/meta,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_curator/meta/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_curator/handlers,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_curator/handlers/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_auditbeat/vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_auditbeat/vars/redhat.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_auditbeat/vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_auditbeat/vars/suse.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_auditbeat/vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_auditbeat/vars/ubuntu.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_auditbeat/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_auditbeat/tasks/auditbeat_setup.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_auditbeat/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_auditbeat/tasks/main.yml,1, 0, 0, 0, 0, 1, 1, 0, 3
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_auditbeat/meta,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_auditbeat/meta/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_auditbeat/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_auditbeat/defaults/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_auditbeat/handlers,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_auditbeat/handlers/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_retention/vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_retention/vars/calculate_index_retention_default.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_retention/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_retention/tasks/main.yml,0, 0, 1, 0, 0, 0, 0, 0, 1
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_retention/meta,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_retention/meta/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_retention/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_retention/defaults/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_data_hosts/vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_data_hosts/vars/data-node-variables.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_data_hosts/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_data_hosts/tasks/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_data_hosts/meta,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_data_hosts/meta/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_data_hosts/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_data_hosts/defaults/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_rollup/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_rollup/tasks/main.yml,0, 0, 6, 0, 0, 0, 0, 0, 6
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_rollup/meta,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_rollup/meta/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_rollup/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_rollup/defaults/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_apm_server/vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_apm_server/vars/redhat.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_apm_server/vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_apm_server/vars/suse.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_apm_server/vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_apm_server/vars/ubuntu.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_apm_server/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_apm_server/tasks/apm_setup.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_apm_server/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_apm_server/tasks/main.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_apm_server/meta,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_apm_server/meta/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_apm_server/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_apm_server/defaults/main.yml,1, 0, 0, 1, 0, 0, 0, 0, 2
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_apm_server/handlers,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_apm_server/handlers/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elasticsearch/vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elasticsearch/vars/redhat.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elasticsearch/vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elasticsearch/vars/suse.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elasticsearch/vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elasticsearch/vars/ubuntu.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elasticsearch/vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elasticsearch/vars/vars_kibana.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elasticsearch/vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elasticsearch/vars/vars_default.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elasticsearch/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elasticsearch/tasks/elasticsearch_plugins.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elasticsearch/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elasticsearch/tasks/elasticsearch_nfs_setup.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elasticsearch/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elasticsearch/tasks/main.yml,6, 0, 0, 0, 0, 0, 3, 0, 9
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elasticsearch/meta,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elasticsearch/meta/main.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elasticsearch/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elasticsearch/defaults/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elasticsearch/handlers,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elasticsearch/handlers/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_logstash/vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_logstash/vars/redhat.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_logstash/vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_logstash/vars/suse.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_logstash/vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_logstash/vars/ubuntu.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_logstash/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_logstash/tasks/logstash_kafka_ssl.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_logstash/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_logstash/tasks/main.yml,6, 0, 0, 0, 0, 0, 5, 0, 11
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_logstash/tasks,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_logstash/tasks/logstash_arcsight.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_logstash/meta,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_logstash/meta/main.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_logstash/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_logstash/defaults/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_logstash/handlers,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/elk_metrics_6x/roles/elastic_logstash/handlers/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/ansible_tools/playbooks,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/ansible_tools/playbooks/archive-containers.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/ansible_tools/playbooks,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/ansible_tools/playbooks/remove_compute_node.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/ansible_tools/playbooks,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/ansible_tools/playbooks/swift_storage_mount_drives.yml,3, 0, 0, 0, 0, 0, 1, 2, 6
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/ansible_tools/playbooks,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/ansible_tools/playbooks/cleanup-venvs.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/leap-upgrades/upgrade-utilities-kilo/playbooks,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/leap-upgrades/upgrade-utilities-kilo/playbooks/host-adjustments.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/leap-upgrades/upgrade-utilities-kilo/playbooks,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/leap-upgrades/upgrade-utilities-kilo/playbooks/swift-ring-adjustments.yml,2, 0, 0, 0, 0, 0, 2, 0, 4
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/leap-upgrades/upgrade-utilities-kilo/playbooks,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/leap-upgrades/upgrade-utilities-kilo/playbooks/container-network-adjustments.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/leap-upgrades/upgrade-utilities-kilo/playbooks,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/leap-upgrades/upgrade-utilities-kilo/playbooks/swift-repo-adjustments.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/leap-upgrades/upgrade-utilities-kilo/playbooks,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/leap-upgrades/upgrade-utilities-kilo/playbooks/remove-juno-log-rotate.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/leap-upgrades/upgrade-utilities-kilo/playbooks,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/leap-upgrades/upgrade-utilities-kilo/playbooks/user-secrets-adjustments-kilo.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/leap-upgrades/upgrade-utilities-kilo/playbooks,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/leap-upgrades/upgrade-utilities-kilo/playbooks/container-network-bounce.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/leap-upgrades/upgrade-utilities-liberty/playbooks,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible-ops/leap-upgrades/upgrade-utilities-liberty/playbooks/memcached-flush.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
