MONTH,REPO_DIR,FILE_NAME,HARD_CODE_SECR,EMPT_PASS,HTTP_USAG,BIND_USAG,SUSP_COMM,INTE_CHCK,HARD_CODE_UNAME,HARD_CODE_PASS,TOTAL
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/authenticate,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/authenticate/validate_neutron-cc.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/authenticate,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/authenticate/validate_glance-cc.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/authenticate,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/authenticate/validate_ceilometer-cc.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/authenticate,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/authenticate/validate_cinder-cc.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/authenticate,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/authenticate/validate_nova-cc.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/authenticate,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/authenticate/validate_octavia-cc.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/nova,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/nova/nova-boot-from-volume-and-resize.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/nova,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/nova/nova-boot-bounce-delete-cc.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/nova,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/nova/nova-boot-show-cc.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/nova,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/nova/nova-boot-list-cc.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/nova,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/nova/nova-lock-unlock-cc.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/nova,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/nova/nova-boot-snapshot-cc.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/CeilometerQueries,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/CeilometerQueries/create_and_query_alarms-cc.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/CeilometerQueries,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/CeilometerQueries/create_and_query_samples-cc.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/CeilometerQueries,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/CeilometerQueries/create_and_query_alarm_history-cc.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/cinder,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/cinder/cinder-create-and-attach-volume-cc.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/keystonebasic,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/keystonebasic/create_delete_user-cc.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/keystonebasic,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/keystonebasic/authenticate_user_and_validate_token-cc.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/keystonebasic,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/keystonebasic/create_and_update_user-cc.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/keystonebasic,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/keystonebasic/create_and_list_ec2credentials-cc.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/keystonebasic,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/keystonebasic/create_and_list_services-cc.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/keystonebasic,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/keystonebasic/create_user_set_enabled_and_delete-cc.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/keystonebasic,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/keystonebasic/create_and_list_users-cc.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/keystonebasic,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/keystonebasic/create_and_list_tenants-cc.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/keystonebasic,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/keystonebasic/create_and_delete_ec2credentials-cc.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/keystonebasic,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/keystonebasic/create_user_update_password-cc.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/keystonebasic,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/keystonebasic/create_add_and_list_user_roles-cc.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/keystonebasic,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/keystonebasic/add_and_remove_user_role-cc.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/keystonebasic,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/keystonebasic/create_tenant-cc.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/keystonebasic,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/keystonebasic/create_and_delete_service-cc.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/keystonebasic,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/keystonebasic/create_and_get_role-cc.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/keystonebasic,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/keystonebasic/create_update_and_delete_tenant-cc.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/keystonebasic,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/keystonebasic/create_tenant_with_users-cc.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/keystonebasic,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/keystonebasic/create_user-cc.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/keystonebasic,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/keystonebasic/create_add_list_roles-cc.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/keystonebasic,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/keystonebasic/create_and_delete_role-cc.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/keystonebasic,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/keystonebasic/get_entities-cc.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/glance,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/glance/create-image-and-boot-instances-cc.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/glance,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/glance/create-and-list-image-cc.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/glance,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/glance/create-and-delete-image-cc.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/glance,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/glance/list-images-cc.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/CeilometerStats,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/CeilometerStats/get_stats-cc.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/CeilometerStats,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/CeilometerStats/create_meter_and_get_stats-cc.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/CeilometerEvents,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/CeilometerEvents/create_user_and_list_events-cc.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/CeilometerEvents,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/CeilometerEvents/create_user_and_get_event-cc.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/CeilometerEvents,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/rally/CeilometerEvents/create_user_and_list_event_types-cc.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/rsyslog-aggregator.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/shaker_build.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/ironic-statsd.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/collectd-generic.yml,3, 0, 0, 0, 0, 0, 3, 0, 6
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/repos.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/kibana-visuals.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/statsd.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/rsyslog-logging.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/graphite.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/grafana.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/browbeat.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/es-template.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/collectd-openstack.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/grafana-dashboards.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/roles/graphite/handlers,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/roles/graphite/handlers/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/roles/graphite/tasks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/roles/graphite/tasks/main.yml,4, 0, 0, 0, 0, 0, 4, 0, 8
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/roles/curator/tasks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/roles/curator/tasks/main.yml,1, 0, 0, 0, 0, 0, 0, 0, 1
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/roles/browbeat/tasks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/roles/browbeat/tasks/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/roles/es-template/tasks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/roles/es-template/tasks/main.yml,0, 0, 2, 0, 0, 0, 0, 0, 2
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/roles/images/tasks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/roles/images/tasks/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/roles/flavors/tasks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/roles/flavors/tasks/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/roles/flavors/vars,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/roles/flavors/vars/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/roles/rally/tasks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/roles/rally/tasks/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/roles/stockpile/tasks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/roles/stockpile/tasks/main.yml,0, 0, 1, 0, 0, 0, 0, 0, 1
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/roles/elasticsearch/tasks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/roles/elasticsearch/tasks/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/roles/statsd-install/tasks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/roles/statsd-install/tasks/main.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/roles/fluentd/tasks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/roles/fluentd/tasks/main.yml,1, 0, 1, 0, 0, 0, 0, 0, 2
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/roles/kibana-visualization/tasks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/roles/kibana-visualization/tasks/main.yml,0, 0, 6, 0, 0, 0, 0, 0, 6
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/roles/kibana-visualization/vars,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/roles/kibana-visualization/vars/shaker_cloud_comparison_dashboard.yml,12, 0, 0, 0, 0, 0, 0, 0, 12
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/roles/kibana-visualization/vars,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/roles/kibana-visualization/vars/shaker_scenario_throughput_concurrency_visualizations.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/roles/kibana-visualization/vars,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/roles/kibana-visualization/vars/shaker_cloud_comparison_visualizations.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/roles/kibana-visualization/vars,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/roles/kibana-visualization/vars/keystone_controller_count_visualizations.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/roles/kibana-visualization/vars,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/install/roles/kibana-visualization/vars/keystone_processes_threads_dashboards.yml,48, 0, 0, 0, 0, 0, 0, 0, 48
