MONTH,REPO_DIR,FILE_NAME,HARD_CODE_SECR,EMPT_PASS,HTTP_USAG,BIND_USAG,SUSP_COMM,INTE_CHCK,HARD_CODE_UNAME,HARD_CODE_PASS,TOTAL
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/splunkforwarder/tasks,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/splunkforwarder/tasks/main.yml,1,0,0,0,0,0,1,0,2
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/splunkforwarder/handlers,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/splunkforwarder/handlers/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/splunkforwarder/meta,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/splunkforwarder/meta/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/notifier/defaults,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/notifier/defaults/main.yml,2,2,3,0,0,0,2,0,9
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/notifier/tasks,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/notifier/tasks/deploy.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/notifier/tasks,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/notifier/tasks/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/notifier/handlers,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/notifier/handlers/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/notifier/meta,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/notifier/meta/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/edx_ansible/defaults,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/edx_ansible/defaults/main.yml,1,0,0,0,0,0,1,0,2
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/edx_ansible/tasks,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/edx_ansible/tasks/deploy.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/edx_ansible/tasks,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/edx_ansible/tasks/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/edx_ansible/meta,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/edx_ansible/meta/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/security/defaults,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/security/defaults/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/security/tasks,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/security/tasks/security-ubuntu.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/security/tasks,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/security/tasks/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/bastion/defaults,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/bastion/defaults/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/bastion/tasks,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/bastion/tasks/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/bastion/meta,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/bastion/meta/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/snort/defaults,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/snort/defaults/main.yml,0,0,2,0,0,1,0,0,3
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/snort/tasks,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/snort/tasks/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/kibana/defaults,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/kibana/defaults/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/kibana/tasks,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/kibana/tasks/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/kibana/handlers,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/kibana/handlers/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/kibana/meta,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/kibana/meta/default.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/minos/defaults,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/minos/defaults/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/minos/tasks,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/minos/tasks/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/minos/handlers,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/minos/handlers/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/minos/meta,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/minos/meta/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/stop_all_edx_services/defaults,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/stop_all_edx_services/defaults/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/stop_all_edx_services/tasks,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/stop_all_edx_services/tasks/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/stop_all_edx_services/handlers,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/stop_all_edx_services/handlers/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/legacy_ora/tasks,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/legacy_ora/tasks/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/ansible-role/tasks,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/ansible-role/tasks/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/s3fs/defaults,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/s3fs/defaults/main.yml,0,0,1,0,0,0,0,0,1
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/s3fs/tasks,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/s3fs/tasks/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/mongo/defaults,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/mongo/defaults/main.yml,5,0,1,0,0,0,3,2,11
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/mongo/tasks,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/mongo/tasks/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/mongo/handlers,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/mongo/handlers/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/mongo/meta,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/mongo/meta/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/edxapp/defaults,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/edxapp/defaults/main.yml,92,2,8,0,5,0,52,36,195
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/edxapp/tasks,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/edxapp/tasks/python_sandbox_env.yml,0,0,0,0,2,0,0,0,2
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/edxapp/tasks,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/edxapp/tasks/xml.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/edxapp/tasks,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/edxapp/tasks/deploy.yml,0,0,0,0,3,0,0,0,3
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/edxapp/tasks,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/edxapp/tasks/service_variant_config.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/edxapp/tasks,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/edxapp/tasks/main.yml,0,0,0,0,1,0,0,0,1
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/edxapp/tasks,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/edxapp/tasks/tag_ec2.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/edxapp/handlers,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/edxapp/handlers/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/edxapp/meta,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/edxapp/meta/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/launch_ec2/tasks,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/launch_ec2/tasks/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/rabbitmq/defaults,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/rabbitmq/defaults/main.yml,5,0,2,0,0,1,1,3,12
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/rabbitmq/tasks,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/rabbitmq/tasks/main.yml,1,0,0,0,1,0,1,0,3
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/rabbitmq/meta,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/rabbitmq/meta/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/analytics-server/defaults,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/analytics-server/defaults/main.yml,8,0,0,0,0,0,5,3,16
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/analytics-server/tasks,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/analytics-server/tasks/deploy.yml,0,0,0,0,5,0,0,0,5
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/analytics-server/tasks,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/analytics-server/tasks/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/analytics-server/handlers,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/analytics-server/handlers/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/analytics-server/meta,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/analytics-server/meta/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/insights/defaults,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/insights/defaults/main.yml,4,0,2,0,0,0,2,2,10
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/insights/tasks,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/insights/tasks/deploy.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/insights/tasks,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/insights/tasks/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/insights/handlers,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/insights/handlers/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/insights/meta,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/insights/meta/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/supervisor/defaults,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/supervisor/defaults/main.yml,1,0,0,0,0,0,1,0,2
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/supervisor/tasks,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/supervisor/tasks/main.yml,0,0,0,0,1,0,0,0,1
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/supervisor/meta,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/supervisor/meta/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/browsers/defaults,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/browsers/defaults/main.yml,0,0,1,0,0,1,0,0,2
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/browsers/tasks,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/browsers/tasks/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/nltk/defaults,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/nltk/defaults/main.yml,0,0,3,0,0,3,0,0,6
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/nltk/tasks,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/nltk/tasks/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/discern/defaults,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/discern/defaults/main.yml,5,0,1,0,0,1,3,2,12
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/discern/tasks,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/discern/tasks/deploy.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/discern/tasks,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/discern/tasks/main.yml,0,0,0,0,1,0,0,0,1
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/discern/handlers,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/discern/handlers/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/discern/meta,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/discern/meta/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/jenkins_admin/defaults,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/jenkins_admin/defaults/main.yml,0,0,0,0,1,0,0,0,1
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/jenkins_admin/tasks,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/jenkins_admin/tasks/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/jenkins_admin/tasks,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/jenkins_admin/tasks/nat_monitor.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/jenkins_admin/handlers,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/jenkins_admin/handlers/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/jenkins_admin/meta,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/jenkins_admin/meta/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/apache/defaults,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/apache/defaults/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/apache/tasks,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/apache/tasks/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/apache/handlers,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/apache/handlers/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/apache/meta,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/apache/meta/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/xqwatcher/defaults,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/xqwatcher/defaults/main.yml,5,0,0,0,0,0,5,0,10
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/xqwatcher/tasks,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/xqwatcher/tasks/code_jail.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/xqwatcher/tasks,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/xqwatcher/tasks/deploy.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/xqwatcher/tasks,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/xqwatcher/tasks/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/xqwatcher/tasks,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/xqwatcher/tasks/tag_ec2.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/xqwatcher/tasks,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/xqwatcher/tasks/deploy_watcher.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/xqwatcher/tasks,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/xqwatcher/tasks/deploy_courses.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/xqwatcher/handlers,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/xqwatcher/handlers/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/xqwatcher/meta,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/xqwatcher/meta/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/jenkins_worker/defaults,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/jenkins_worker/defaults/main.yml,1,0,1,0,0,2,1,0,5
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/jenkins_worker/tasks,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/jenkins_worker/tasks/test.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/jenkins_worker/tasks,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/jenkins_worker/tasks/system.yml,0,0,0,0,2,0,0,0,2
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/jenkins_worker/tasks,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/jenkins_worker/tasks/packer.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/jenkins_worker/tasks,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/jenkins_worker/tasks/ruby.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/jenkins_worker/tasks,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/jenkins_worker/tasks/python.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/jenkins_worker/tasks,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/jenkins_worker/tasks/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/jenkins_worker/tasks,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/jenkins_worker/tasks/jscover.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/jenkins_worker/meta,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/jenkins_worker/meta/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/aide/defaults,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/aide/defaults/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/aide/tasks,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/aide/tasks/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/datadog/defaults,/home/brokenquark/repo-ansi/sudheerchintala@LearnEra-Configuration/playbooks/roles/datadog/defaults/main.yml,1,0,1,0,0,0,0,0,2
